mcc,eval_loss,acc,prec_micro,prec_macro,rec_micro,rec_macro,f1_micro,f1_macro,data_name,model_name,seed,train_batch_size,epoch
0.5415469111378641,1.3304899798499212,0.633221850613155,0.633221850613155,0.6421431490147945,0.633221850613155,0.6269566204860323,0.633221850613155,0.6249277816129557,Arabic_MultiClass,ConfliBERT-v2-Arabic-multilingual-uncased,127,8,3
0.5485731643766829,1.7756525940365262,0.6410256410256411,0.6410256410256411,0.636560722236589,0.6410256410256411,0.6381352559990332,0.6410256410256411,0.636653660659085,Arabic_MultiClass,ConfliBERT-v2-Arabic-multilingual-uncased,127,8,4
0.5472734036514165,1.9512555069393582,0.6399108138238573,0.6399108138238573,0.638411588522098,0.6399108138238573,0.6371704698949282,0.6399108138238573,0.6361151739908688,Arabic_MultiClass,ConfliBERT-v2-Arabic-multilingual-uncased,127,8,5
0.5088127480241611,1.015601012441847,0.6109253065774805,0.6109253065774805,0.6242020314704795,0.6109253065774805,0.5937511505313363,0.6109253065774805,0.5995032003729095,Arabic_MultiClass,ConfliBERT-v2-Arabic-multilingual-uncased,128,8,1
0.5313530597829463,1.0422933101654053,0.6254180602006689,0.6254180602006689,0.6345037722067086,0.6254180602006689,0.6224849086149395,0.6254180602006689,0.618450561257473,Arabic_MultiClass,ConfliBERT-v2-Arabic-multilingual-uncased,128,8,2
0.5364218101805968,1.3037642770343356,0.633221850613155,0.633221850613155,0.6354104038732263,0.633221850613155,0.6223585859189574,0.633221850613155,0.6265004391408823,Arabic_MultiClass,ConfliBERT-v2-Arabic-multilingual-uncased,128,8,3
0.5322022593307142,1.7186147371927898,0.6276477146042363,0.6276477146042363,0.6255191911033882,0.6276477146042363,0.6299332326576909,0.6276477146042363,0.6269280203472805,Arabic_MultiClass,ConfliBERT-v2-Arabic-multilingual-uncased,128,8,4
0.5411491118175414,1.9103133148617215,0.6354515050167224,0.6354515050167224,0.635947492872863,0.6354515050167224,0.6346721865607314,0.6354515050167224,0.6346315286484802,Arabic_MultiClass,ConfliBERT-v2-Arabic-multilingual-uncased,128,8,5
0.5333530624864856,1.0131168829070196,0.6276477146042363,0.6276477146042363,0.6290281513358437,0.6276477146042363,0.620386910572669,0.6276477146042363,0.6169156507086505,Arabic_MultiClass,ConfliBERT-v2-Arabic-multilingual-uncased,129,8,1
0.5451840337483564,1.0137512750095792,0.6387959866220736,0.6387959866220736,0.6337563489142436,0.6387959866220736,0.6366393461130303,0.6387959866220736,0.6347214137076043,Arabic_MultiClass,ConfliBERT-v2-Arabic-multilingual-uncased,129,8,2
0.5434549122731341,1.3719529575771756,0.6354515050167224,0.6354515050167224,0.6426856752489611,0.6354515050167224,0.6335696156129593,0.6354515050167224,0.6304294730845121,Arabic_MultiClass,ConfliBERT-v2-Arabic-multilingual-uncased,129,8,3
0.5430430079385541,1.7872297366460164,0.6365663322185061,0.6365663322185061,0.6464628653898707,0.6365663322185061,0.6342015212913046,0.6365663322185061,0.6366332488708167,Arabic_MultiClass,ConfliBERT-v2-Arabic-multilingual-uncased,129,8,4
0.5522982369782161,1.9762886100345187,0.6443701226309922,0.6443701226309922,0.6480007861277901,0.6443701226309922,0.6403569867966153,0.6443701226309922,0.6419600184534389,Arabic_MultiClass,ConfliBERT-v2-Arabic-multilingual-uncased,129,8,5
0.5365286426727472,1.001774377293057,0.633221850613155,0.633221850613155,0.6416743315008199,0.633221850613155,0.6193738320363708,0.633221850613155,0.6254338607224191,Arabic_MultiClass,ConfliBERT-v2-Arabic-multilingual-uncased,130,8,1
0.5444821300239253,1.0382677846484714,0.6387959866220736,0.6387959866220736,0.6588855433454406,0.6387959866220736,0.622991567418812,0.6387959866220736,0.6308642488468547,Arabic_MultiClass,ConfliBERT-v2-Arabic-multilingual-uncased,130,8,2
0.5462349234640235,1.2332919306225247,0.6399108138238573,0.6399108138238573,0.6451611294635569,0.6399108138238573,0.6346541233847734,0.6399108138238573,0.6383826741891833,Arabic_MultiClass,ConfliBERT-v2-Arabic-multilingual-uncased,130,8,3
0.549815398727433,1.7214168442620172,0.6432552954292085,0.6432552954292085,0.6453931731906934,0.6432552954292085,0.6359494390454143,0.6432552954292085,0.6393821603716797,Arabic_MultiClass,ConfliBERT-v2-Arabic-multilingual-uncased,130,8,4
0.5446669111599634,1.8816519445843167,0.6376811594202898,0.6376811594202898,0.6447977675587939,0.6376811594202898,0.6346527553648296,0.6376811594202898,0.6359084301907812,Arabic_MultiClass,ConfliBERT-v2-Arabic-multilingual-uncased,130,8,5
0.5152285924935209,1.035939892133077,0.6109253065774805,0.6109253065774805,0.60965295417957,0.6109253065774805,0.6117262950699484,0.6109253065774805,0.6034818107902953,Arabic_MultiClass,ConfliBERT-v2-Arabic-multilingual-uncased,131,8,1
0.5305347064591862,1.0730036894480388,0.6243032329988851,0.6243032329988851,0.6325356084338228,0.6243032329988851,0.6195620742369969,0.6243032329988851,0.6161790318437406,Arabic_MultiClass,ConfliBERT-v2-Arabic-multilingual-uncased,131,8,2
0.5184322382481804,1.3611125548680623,0.6142697881828316,0.6142697881828316,0.6384598884598884,0.6142697881828316,0.6044031780564288,0.6142697881828316,0.6087517228189707,Arabic_MultiClass,ConfliBERT-v2-Arabic-multilingual-uncased,131,8,3
0.5528380128018476,1.720567199918959,0.6454849498327759,0.6454849498327759,0.643676080391595,0.6454849498327759,0.6394192821747001,0.6454849498327759,0.6410767825251278,Arabic_MultiClass,ConfliBERT-v2-Arabic-multilingual-uncased,131,8,4
0.5532486474410573,1.9512353605694241,0.6454849498327759,0.6454849498327759,0.643324861605383,0.6454849498327759,0.6417767391451602,0.6454849498327759,0.6422531653432818,Arabic_MultiClass,ConfliBERT-v2-Arabic-multilingual-uncased,131,8,5
0.5027649922632105,1.0686327616373699,0.6020066889632107,0.6020066889632107,0.6144260861747319,0.6020066889632107,0.5969548672954246,0.6020066889632107,0.5915350741651983,Arabic_MultiClass,ConfliBERT-v2-Arabic-multilingual-uncased,132,8,1
0.5537593492924447,1.0273019538985357,0.6421404682274248,0.6421404682274248,0.6692401897362416,0.6421404682274248,0.6396181099277074,0.6421404682274248,0.6445595447896026,Arabic_MultiClass,ConfliBERT-v2-Arabic-multilingual-uncased,132,8,2
0.5582975002215682,1.2185664574305217,0.6488294314381271,0.6488294314381271,0.6583776121568697,0.6488294314381271,0.6414273760713389,0.6488294314381271,0.6426438489910571,Arabic_MultiClass,ConfliBERT-v2-Arabic-multilingual-uncased,132,8,3
0.5418310591195316,1.6068141990237765,0.6343366778149386,0.6343366778149386,0.6394219286723538,0.6343366778149386,0.6363402278882154,0.6343366778149386,0.6349762567440554,Arabic_MultiClass,ConfliBERT-v2-Arabic-multilingual-uncased,132,8,4
0.5612186467593836,1.8158049318525527,0.6510590858416946,0.6510590858416946,0.6560048375676206,0.6510590858416946,0.6497490281081613,0.6510590858416946,0.6511673966366068,Arabic_MultiClass,ConfliBERT-v2-Arabic-multilingual-uncased,132,8,5
0.5145308549058993,1.030544016096327,0.6131549609810479,0.6131549609810479,0.6542374993988107,0.6131549609810479,0.5913456136366354,0.6131549609810479,0.5968685419845222,Arabic_MultiClass,ConfliBERT-v2-Arabic-arabertv2,123,8,1
0.5689700844936767,0.9669793115721809,0.6577480490523969,0.6577480490523969,0.661738017858611,0.6577480490523969,0.6431499655338665,0.6577480490523969,0.6471740594294771,Arabic_MultiClass,ConfliBERT-v2-Arabic-arabertv2,123,8,2
0.5655261892760752,1.2384704616334703,0.653288740245262,0.653288740245262,0.6671707020420793,0.653288740245262,0.6463509196945729,0.653288740245262,0.6495061832521907,Arabic_MultiClass,ConfliBERT-v2-Arabic-arabertv2,123,8,3
0.5454086730247378,1.5920680496427748,0.6399108138238573,0.6399108138238573,0.6507866410295955,0.6399108138238573,0.6251826837894949,0.6399108138238573,0.6326761701907986,Arabic_MultiClass,ConfliBERT-v2-Arabic-arabertv2,123,8,4
0.5541244953173422,1.7222271892759535,0.6465997770345596,0.6465997770345596,0.6495093949208602,0.6465997770345596,0.6375731193378252,0.6465997770345596,0.6416728350353915,Arabic_MultiClass,ConfliBERT-v2-Arabic-arabertv2,123,8,5
0.510645191496423,1.0247674981753032,0.6086956521739131,0.6086956521739131,0.6066513382262962,0.6086956521739131,0.6131302554212772,0.6086956521739131,0.6069455896973501,Arabic_MultiClass,ConfliBERT-v2-Arabic-arabertv2,124,8,1
0.5553888667872087,0.9826842016643949,0.6477146042363434,0.6477146042363434,0.651805142491751,0.6477146042363434,0.6404670924794764,0.6477146042363434,0.6449056221535338,Arabic_MultiClass,ConfliBERT-v2-Arabic-arabertv2,124,8,2
0.5504135550326439,1.2542217042711046,0.6432552954292085,0.6432552954292085,0.6622686485715602,0.6432552954292085,0.6252640344900406,0.6432552954292085,0.6345891164535904,Arabic_MultiClass,ConfliBERT-v2-Arabic-arabertv2,124,8,3
0.5475037778022604,1.5202422671847873,0.6410256410256411,0.6410256410256411,0.6416830520556391,0.6410256410256411,0.6313827095560841,0.6410256410256411,0.6347160926905902,Arabic_MultiClass,ConfliBERT-v2-Arabic-arabertv2,124,8,4
0.5524469083496065,1.7478112777074177,0.6443701226309922,0.6443701226309922,0.6465187400118907,0.6443701226309922,0.638652633172757,0.6443701226309922,0.6406238713169766,Arabic_MultiClass,ConfliBERT-v2-Arabic-arabertv2,124,8,5
0.5300114600778626,0.9765313069025675,0.6276477146042363,0.6276477146042363,0.6242964132667365,0.6276477146042363,0.6167162739918158,0.6276477146042363,0.6178463295127107,Arabic_MultiClass,ConfliBERT-v2-Arabic-arabertv2,125,8,1
0.5152703807204323,1.0753941535949707,0.6109253065774805,0.6109253065774805,0.6092259619791224,0.6109253065774805,0.614082184794259,0.6109253065774805,0.6055550029063346,Arabic_MultiClass,ConfliBERT-v2-Arabic-arabertv2,125,8,2
0.5195334004111349,1.2765568031205072,0.6164994425863991,0.6164994425863991,0.6361851931818562,0.6164994425863991,0.6114637813399424,0.6164994425863991,0.6123974606587386,Arabic_MultiClass,ConfliBERT-v2-Arabic-arabertv2,125,8,3
0.5401612872597449,1.5406606992085774,0.6354515050167224,0.6354515050167224,0.6372848260315809,0.6354515050167224,0.6294566702925837,0.6354515050167224,0.6324683290945994,Arabic_MultiClass,ConfliBERT-v2-Arabic-arabertv2,125,8,4
0.5393136168164923,1.7481237252553303,0.6343366778149386,0.6343366778149386,0.6359728469726262,0.6343366778149386,0.6306991910087886,0.6343366778149386,0.6322171402459456,Arabic_MultiClass,ConfliBERT-v2-Arabic-arabertv2,125,8,5
0.5068115514000215,1.0124594502978854,0.600891861761427,0.600891861761427,0.6110843581798038,0.600891861761427,0.6071424055634582,0.600891861761427,0.595802423966545,Arabic_MultiClass,ConfliBERT-v2-Arabic-arabertv2,126,8,1
0.5532770870053788,0.9950786100493537,0.6454849498327759,0.6454849498327759,0.6405296157359371,0.6454849498327759,0.6394200657977747,0.6454849498327759,0.6387167811492935,Arabic_MultiClass,ConfliBERT-v2-Arabic-arabertv2,126,8,2
0.5430743447735167,1.1769270168410406,0.6365663322185061,0.6365663322185061,0.6468685503509846,0.6365663322185061,0.6292984714037345,0.6365663322185061,0.6338545273009345,Arabic_MultiClass,ConfliBERT-v2-Arabic-arabertv2,126,8,3
0.5635103298452877,1.4275978671179876,0.653288740245262,0.653288740245262,0.6565839199899106,0.653288740245262,0.6495542247245034,0.653288740245262,0.6507850545328561,Arabic_MultiClass,ConfliBERT-v2-Arabic-arabertv2,126,8,4
0.5567505891056959,1.6045773691601224,0.6477146042363434,0.6477146042363434,0.6484803836645507,0.6477146042363434,0.6458218678652116,0.6477146042363434,0.6456742303119352,Arabic_MultiClass,ConfliBERT-v2-Arabic-arabertv2,126,8,5
0.5151944877419884,1.0129415922694736,0.6142697881828316,0.6142697881828316,0.6238138216580376,0.6142697881828316,0.6006061390891112,0.6142697881828316,0.6048136895125926,Arabic_MultiClass,ConfliBERT-v2-Arabic-arabertv2,127,8,1
0.5415278798182728,1.0000895857810974,0.6309921962095875,0.6309921962095875,0.6555011602543115,0.6309921962095875,0.6305220656304248,0.6309921962095875,0.6284799479163591,Arabic_MultiClass,ConfliBERT-v2-Arabic-arabertv2,127,8,2
0.5424601738452592,1.1392230457729764,0.6365663322185061,0.6365663322185061,0.6438175587948336,0.6365663322185061,0.6311121470873793,0.6365663322185061,0.6350618382413757,Arabic_MultiClass,ConfliBERT-v2-Arabic-arabertv2,127,8,3
0.5461111295369214,1.572398715549045,0.6399108138238573,0.6399108138238573,0.6498839733824254,0.6399108138238573,0.6304004579546374,0.6399108138238573,0.6353585840228633,Arabic_MultiClass,ConfliBERT-v2-Arabic-arabertv2,127,8,4
0.5467610661143125,1.6812403466966417,0.6399108138238573,0.6399108138238573,0.645090399365352,0.6399108138238573,0.6347307723468715,0.6399108138238573,0.6366582952138818,Arabic_MultiClass,ConfliBERT-v2-Arabic-arabertv2,127,8,5
0.5237233944274247,0.9771594736311171,0.6176142697881828,0.6176142697881828,0.6221090418480403,0.6176142697881828,0.6210293353946604,0.6176142697881828,0.6128395940144842,Arabic_MultiClass,ConfliBERT-v2-Arabic-arabertv2,128,8,1
0.5653336358480475,0.9894211292266846,0.653288740245262,0.653288740245262,0.6605467053300476,0.653288740245262,0.6494547178757705,0.653288740245262,0.6490314638423428,Arabic_MultiClass,ConfliBERT-v2-Arabic-arabertv2,128,8,2
0.5504821971592377,1.1390986906157599,0.6421404682274248,0.6421404682274248,0.6436049891438844,0.6421404682274248,0.6381945324360185,0.6421404682274248,0.6376283110943175,Arabic_MultiClass,ConfliBERT-v2-Arabic-arabertv2,128,8,3
0.5630085253807086,1.5203241109848022,0.653288740245262,0.653288740245262,0.6529844528802704,0.653288740245262,0.6451381368099633,0.653288740245262,0.6477769779240367,Arabic_MultiClass,ConfliBERT-v2-Arabic-arabertv2,128,8,4
0.5585466096821916,1.7189837296803792,0.6499442586399108,0.6499442586399108,0.6526265061938807,0.6499442586399108,0.6408059629731456,0.6499442586399108,0.6444698808626323,Arabic_MultiClass,ConfliBERT-v2-Arabic-arabertv2,128,8,5
0.5141912669998187,0.9928389588991801,0.6109253065774805,0.6109253065774805,0.6077504884930293,0.6109253065774805,0.6137064176073463,0.6109253065774805,0.6066579006244812,Arabic_MultiClass,ConfliBERT-v2-Arabic-arabertv2,129,8,1
0.5476101005929843,1.0123883949385748,0.6399108138238573,0.6399108138238573,0.6351489577293882,0.6399108138238573,0.6391623600601929,0.6399108138238573,0.6364357885124803,Arabic_MultiClass,ConfliBERT-v2-Arabic-arabertv2,129,8,2
0.5261135768354638,1.2704360882441204,0.6220735785953178,0.6220735785953178,0.6230551155668802,0.6220735785953178,0.6218612376197517,0.6220735785953178,0.6198860529855239,Arabic_MultiClass,ConfliBERT-v2-Arabic-arabertv2,129,8,3
0.5425754452490137,1.5917938550313313,0.6365663322185061,0.6365663322185061,0.6522893733264462,0.6365663322185061,0.6275379891169365,0.6365663322185061,0.63284253734316,Arabic_MultiClass,ConfliBERT-v2-Arabic-arabertv2,129,8,4
0.5470487969784911,1.7382461892233954,0.6399108138238573,0.6399108138238573,0.645592441857972,0.6399108138238573,0.6346164430684553,0.6399108138238573,0.6363557725729077,Arabic_MultiClass,ConfliBERT-v2-Arabic-arabertv2,129,8,5
0.5141163969616603,1.051442841688792,0.6098104793756968,0.6098104793756968,0.6147076289355258,0.6098104793756968,0.6131986564184707,0.6098104793756968,0.6077584675135387,Arabic_MultiClass,ConfliBERT-v2-Arabic-arabertv2,130,8,1
0.5454485693199522,0.9971756405300565,0.6399108138238573,0.6399108138238573,0.637696348770275,0.6399108138238573,0.628569701944315,0.6399108138238573,0.6312257317713831,Arabic_MultiClass,ConfliBERT-v2-Arabic-arabertv2,130,8,2
0.5407662993891785,1.2448973324563768,0.6354515050167224,0.6354515050167224,0.6335671863641789,0.6354515050167224,0.6281850094233994,0.6354515050167224,0.6291869183448131,Arabic_MultiClass,ConfliBERT-v2-Arabic-arabertv2,130,8,3
0.5426264394907325,1.5644298659430609,0.6376811594202898,0.6376811594202898,0.6459669342515193,0.6376811594202898,0.6252371522340563,0.6376811594202898,0.6313857001869135,Arabic_MultiClass,ConfliBERT-v2-Arabic-arabertv2,130,8,4
0.5388837072376487,1.7479642894532945,0.6343366778149386,0.6343366778149386,0.6369537479869157,0.6343366778149386,0.6276021665185751,0.6343366778149386,0.6309852298870496,Arabic_MultiClass,ConfliBERT-v2-Arabic-arabertv2,130,8,5
0.5014602716720119,1.0406507054964702,0.5964325529542921,0.5964325529542921,0.6111712408474055,0.5964325529542921,0.5980700957481143,0.5964325529542921,0.58761570785848,Arabic_MultiClass,ConfliBERT-v2-Arabic-arabertv2,131,8,1
0.5215431964818417,1.0006459752718608,0.6198439241917503,0.6198439241917503,0.6217235700300321,0.6198439241917503,0.6129942237682175,0.6198439241917503,0.6149672401774382,Arabic_MultiClass,ConfliBERT-v2-Arabic-arabertv2,131,8,2
0.5606810501432963,1.1814130478435092,0.6510590858416946,0.6510590858416946,0.6568112398306998,0.6510590858416946,0.6456064512101664,0.6510590858416946,0.649225981426509,Arabic_MultiClass,ConfliBERT-v2-Arabic-arabertv2,131,8,3
0.5279639698729122,1.615983247756958,0.6243032329988851,0.6243032329988851,0.6215770979583555,0.6243032329988851,0.621297825910829,0.6243032329988851,0.6205173574505799,Arabic_MultiClass,ConfliBERT-v2-Arabic-arabertv2,131,8,4
0.5352573000977692,1.8305878771675959,0.6309921962095875,0.6309921962095875,0.6353531018126122,0.6309921962095875,0.624458044953401,0.6309921962095875,0.627709264484014,Arabic_MultiClass,ConfliBERT-v2-Arabic-arabertv2,131,8,5
0.4895099100477287,1.0275138550334506,0.5953177257525084,0.5953177257525084,0.6010849512638126,0.5953177257525084,0.5773883038279324,0.5953177257525084,0.578182911677,Arabic_MultiClass,ConfliBERT-v2-Arabic-arabertv2,132,8,1
0.5504056598795107,1.0035562912623088,0.6432552954292085,0.6432552954292085,0.6593610421836228,0.6432552954292085,0.6289506755760625,0.6432552954292085,0.6350752745186746,Arabic_MultiClass,ConfliBERT-v2-Arabic-arabertv2,132,8,2
0.5200216537361404,1.2160721090104845,0.6164994425863991,0.6164994425863991,0.6149510319402639,0.6164994425863991,0.6175513372726995,0.6164994425863991,0.6136114508760158,Arabic_MultiClass,ConfliBERT-v2-Arabic-arabertv2,132,8,3
0.5447485027626361,1.5125636524624295,0.6387959866220736,0.6387959866220736,0.6367197319619923,0.6387959866220736,0.6328470221659076,0.6387959866220736,0.6341585308912959,Arabic_MultiClass,ConfliBERT-v2-Arabic-arabertv2,132,8,4
0.5332982040217902,1.7599889702267117,0.6298773690078038,0.6298773690078038,0.6335867922622991,0.6298773690078038,0.6219507300312255,0.6298773690078038,0.6260317474025322,Arabic_MultiClass,ConfliBERT-v2-Arabic-arabertv2,132,8,5
0.4532305570886893,1.1137310134039984,0.5574136008918618,0.5574136008918618,0.6140618408884467,0.5574136008918618,0.5386442789538765,0.5574136008918618,0.5364321012659158,Arabic_MultiClass,ConfliBERT-v1-Arabic-multilingual-cased,123,8,1
0.5117171313594415,1.1759079827202692,0.6042363433667781,0.6042363433667781,0.637582104604463,0.6042363433667781,0.6087246600868892,0.6042363433667781,0.6050272019040502,Arabic_MultiClass,ConfliBERT-v1-Arabic-multilingual-cased,123,8,2
0.5247493144324555,1.2149295343293085,0.6220735785953178,0.6220735785953178,0.6194567923272793,0.6220735785953178,0.6222635018919849,0.6220735785953178,0.620324697362301,Arabic_MultiClass,ConfliBERT-v1-Arabic-multilingual-cased,123,8,3
0.5317114921241755,1.7150625785191853,0.6287625418060201,0.6287625418060201,0.6315760080440482,0.6287625418060201,0.6215043039501243,0.6287625418060201,0.6251289546747153,Arabic_MultiClass,ConfliBERT-v1-Arabic-multilingual-cased,123,8,4
0.5215496971515329,1.9666884342829387,0.6198439241917503,0.6198439241917503,0.6194795285396612,0.6198439241917503,0.6174218933661658,0.6198439241917503,0.6174667909029807,Arabic_MultiClass,ConfliBERT-v1-Arabic-multilingual-cased,123,8,5
0.5182045707931009,1.0432573689354792,0.6131549609810479,0.6131549609810479,0.6235485907264062,0.6131549609810479,0.6124274916225382,0.6131549609810479,0.6076795508967091,Arabic_MultiClass,ConfliBERT-v1-Arabic-multilingual-cased,124,8,1
0.5409198227901005,1.0243063569068909,0.6343366778149386,0.6343366778149386,0.6316511714196871,0.6343366778149386,0.6332487020412717,0.6343366778149386,0.631318131307866,Arabic_MultiClass,ConfliBERT-v1-Arabic-multilingual-cased,124,8,2
0.5244296100192323,1.2049843735165067,0.620958751393534,0.620958751393534,0.6242075037813307,0.620958751393534,0.6189746225659538,0.620958751393534,0.6187591396830754,Arabic_MultiClass,ConfliBERT-v1-Arabic-multilingual-cased,124,8,3
0.5448078643142911,1.5828850931591458,0.6387959866220736,0.6387959866220736,0.6411136764263247,0.6387959866220736,0.6322257153216906,0.6387959866220736,0.6351739324110502,Arabic_MultiClass,ConfliBERT-v1-Arabic-multilingual-cased,124,8,4
0.5318228469223394,1.8455988698535495,0.6287625418060201,0.6287625418060201,0.6337169726824899,0.6287625418060201,0.6203055598721233,0.6287625418060201,0.6240591547736312,Arabic_MultiClass,ConfliBERT-v1-Arabic-multilingual-cased,124,8,5
0.4948765040060527,1.0823836988872952,0.5964325529542921,0.5964325529542921,0.6126320727704366,0.5964325529542921,0.5820547526739477,0.5964325529542921,0.5844703741856735,Arabic_MultiClass,ConfliBERT-v1-Arabic-multilingual-cased,125,8,1
0.5102383967467018,1.0576955808533564,0.6064659977703456,0.6064659977703456,0.6035666055996174,0.6064659977703456,0.6133380085082872,0.6064659977703456,0.6024430813056646,Arabic_MultiClass,ConfliBERT-v1-Arabic-multilingual-cased,125,8,2
0.5353018747892881,1.3163278235329523,0.6309921962095875,0.6309921962095875,0.6287660101713299,0.6309921962095875,0.6253300978997574,0.6309921962095875,0.6247607105657031,Arabic_MultiClass,ConfliBERT-v1-Arabic-multilingual-cased,125,8,3
0.5123874841831163,1.8024671872456868,0.6131549609810479,0.6131549609810479,0.613020672111213,0.6131549609810479,0.6081108175845018,0.6131549609810479,0.6094376324324778,Arabic_MultiClass,ConfliBERT-v1-Arabic-multilingual-cased,125,8,4
